run_id,dataset,model,do_compile,do_optimise,repetition,metric,value
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,4,rmse,0.8937802112361024
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,5,training_time,1.9349797919858247
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,5,nlpd,1084.6557093119352
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,5,mae,0.7180741536888784
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,5,rmse,0.9505464530530738
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,5,training_time,22.038303458015434
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,5,nlpd,78.60364872075898
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,5,mae,0.5252946454805159
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,5,rmse,0.6366433837381311
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,5,training_time,5.318753083993215
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,5,nlpd,82.78893479402947
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,5,mae,0.5171791646503462
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,5,rmse,0.6139885550353255
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,5,training_time,3.7712544160021935
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,5,nlpd,122.75702470664847
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,5,mae,0.5388399803885808
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,5,rmse,0.6312048101603691
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,5,training_time,26.721484334004344
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,5,nlpd,112.06400475269072
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,5,mae,0.4245848248988036
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,5,rmse,0.49593328659989144
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,5,training_time,2.8289061250106897
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,5,nlpd,123.22403317837475
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,5,mae,0.4015565989046531
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,5,rmse,0.6552870925535311
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,5,training_time,1.5822965830157045
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,5,nlpd,48.578798019359404
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,5,mae,0.5056784048654224
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,5,rmse,0.5624510704764641
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,5,training_time,4.827701749978587
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,5,nlpd,44.03560526181077
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,5,mae,0.4091961477882543
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,5,rmse,0.45224411624551736
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,5,training_time,2.206873541988898
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,5,nlpd,47.362642089550015
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,5,mae,0.3490415806046345
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,5,rmse,0.5153508667270984
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,5,training_time,1.0558092499850318
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,5,nlpd,58.588733242415906
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,5,mae,1.1485393692782744
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,5,rmse,1.2369893929919595
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,5,training_time,2.3709096660022624
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,5,nlpd,57.23376121120116
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,5,mae,1.0601728335745142
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,5,rmse,1.1484824310055826
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,5,training_time,1.374536542018177
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,5,nlpd,57.009550218829496
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,5,mae,0.8286653019354376
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,5,rmse,0.8937844893544771
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,6,training_time,1.8099901249806862
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,6,nlpd,84.35862880102077
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,6,mae,0.6203599713139747
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,6,rmse,0.7508336272804832
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,6,training_time,34.97449191700434
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,6,nlpd,78.59030128408128
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,6,mae,0.5261070920919549
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,6,rmse,0.6379944565356204
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,6,training_time,4.851428624999244
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,6,nlpd,82.78865557536395
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,6,mae,0.5172990433222832
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,6,rmse,0.6142457123192281
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,6,training_time,2.8979238329920918
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,6,nlpd,125.64383144348008
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,6,mae,0.6541186873714852
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,6,rmse,0.7898202782012983
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,6,training_time,16.149380042013945
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,6,nlpd,115.71311894671216
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,6,mae,0.5355410706717282
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,6,rmse,0.6419668891224259
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,6,training_time,4.486056249996182
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,6,nlpd,124.65398924386866
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,6,mae,0.5307900792096258
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,6,rmse,0.7573014443754077
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,6,training_time,1.4608615410106722
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,6,nlpd,48.578823573837774
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,6,mae,0.5071738056484126
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,6,rmse,0.5639807891032314
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,6,training_time,6.528482875000918
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,6,nlpd,44.05679703732172
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,6,mae,0.41293173868364585
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,6,rmse,0.45588520278409844
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,6,training_time,1.6720891250006389
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,6,nlpd,47.37510747092648
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,6,mae,0.34864473041367355
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,6,rmse,0.5161652114533222
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,6,training_time,1.0336464159772731
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,6,nlpd,58.5888945743252
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,6,mae,1.1485426083113714
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,6,rmse,1.23699216227204
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,6,training_time,2.2961064999981318
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,6,nlpd,57.23313196403863
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,6,mae,1.0602067040479919
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,6,rmse,1.1485121216990617
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,6,training_time,1.3652214580215514
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,6,nlpd,57.0095358516188
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,6,mae,0.8286682009162115
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,6,rmse,0.8937887866592522
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,7,training_time,1.8135929580021184
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,7,nlpd,84.58515328131085
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,7,mae,0.6417608740639449
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,7,rmse,0.7522411118846
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,7,training_time,34.296321458008606
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,7,nlpd,78.60507333045611
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,7,mae,0.5281294769635879
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,7,rmse,0.640188794736829
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,7,training_time,4.1171363329922315
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,7,nlpd,82.96253793338902
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,7,mae,0.4892273158632699
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,7,rmse,0.5719336446107645
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,7,training_time,2.665659999998752
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,7,nlpd,122.52897903942939
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,7,mae,0.5172221064268857
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,7,rmse,0.6323474292093177
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,7,training_time,37.16279291600222
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,7,nlpd,112.0471895097115
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,7,mae,0.4246123783117553
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,7,rmse,0.4959027936087311
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,7,training_time,4.252698541997233
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,7,nlpd,124.65338686948779
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,7,mae,0.5308568208714568
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,7,rmse,0.7574071546216966
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,7,training_time,1.36829400001443
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,7,nlpd,48.57027745662221
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,7,mae,0.5067038104847787
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,7,rmse,0.5623515806075922
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,7,training_time,5.975969082996016
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,7,nlpd,44.04965057660563
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,7,mae,0.41184896021169065
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,7,rmse,0.45483922036831237
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,7,training_time,2.0603106250055134
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,7,nlpd,47.380374283283544
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,7,mae,0.34921513786688135
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,7,rmse,0.5155196504625803
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,7,training_time,1.030771666992223
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,7,nlpd,58.58867296452455
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,7,mae,1.148536399722399
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,7,rmse,1.2369867568941906
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,7,training_time,2.18396620900603
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,7,nlpd,57.23237262662609
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,7,mae,1.0601369730257444
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,7,rmse,1.1484430415223208
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,7,training_time,1.363389707985334
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,7,nlpd,57.00958471684801
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,7,mae,0.8286849142757704
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,7,rmse,0.8938069720870886
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,8,training_time,1.508697665994987
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,8,nlpd,85.99592463865899
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,8,mae,0.7169317467420658
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,8,rmse,0.9494566749194141
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,8,training_time,32.41630108299432
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,8,nlpd,78.62269735273442
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,8,mae,0.5285758395486243
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,8,rmse,0.6415255103746457
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,8,training_time,4.8669364170054905
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,8,nlpd,82.62493114347834
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,8,mae,0.49121008215500195
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,8,rmse,0.5707433888362053
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,8,training_time,2.597513666987652
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,8,nlpd,122.7391189480267
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,8,mae,0.5431610577175597
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,8,rmse,0.6281416198468185
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,8,training_time,34.68906183299259
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,8,nlpd,112.03917025497675
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,8,mae,0.42466997417994623
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,8,rmse,0.4958473118060212
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,8,training_time,4.667702167003881
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,8,nlpd,129.80551193079168
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,8,mae,0.9214306868095676
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,8,rmse,0.9790708319745073
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,8,training_time,1.1991643749934155
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,8,nlpd,49.31894262219863
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,8,mae,0.6392648398210315
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,8,rmse,0.7427311868682964
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,8,training_time,4.428493000013987
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,8,nlpd,44.036209007783434
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,8,mae,0.4093424448204266
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,8,rmse,0.4523257441289935
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,8,training_time,2.2282261250074953
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,8,nlpd,47.38060576764636
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,8,mae,0.34925868535569554
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,8,rmse,0.51561323265164
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,8,training_time,1.042138499993598
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,8,nlpd,58.58867493363937
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,8,mae,1.1485368111265057
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,8,rmse,1.2369871555173517
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,8,training_time,2.2851445410051383
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,8,nlpd,57.23291129169116
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,8,mae,1.060198928980952
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,8,rmse,1.1485090376574734
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,8,training_time,1.3552112079923972
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,8,nlpd,57.009359920965174
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,8,mae,0.8286592506921518
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,8,rmse,0.8937771385961061
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,9,training_time,2.040662916988367
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,9,nlpd,84.37491386159502
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,9,mae,0.6236138802819794
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,gpr,True,True,9,rmse,0.7508218709821076
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,9,training_time,21.22396012500394
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,9,nlpd,78.39554102897883
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,9,mae,0.5224332284720375
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,t_vgp,True,True,9,rmse,0.6227711790981727
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,9,training_time,4.215348166995682
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,9,nlpd,82.59909561333299
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,9,mae,0.4815536722123212
run_asymmetric_main_20231014_222319.777077,boston_asymmetric,rtgpr_irq,True,True,9,rmse,0.5629364302948576
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,9,training_time,3.4766930830082856
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,9,nlpd,122.72495525209213
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,9,mae,0.5392708242655273
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,gpr,True,True,9,rmse,0.6294528340727849
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,9,training_time,34.91417587499018
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,9,nlpd,112.0482690395285
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,9,mae,0.42474440516735756
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,t_vgp,True,True,9,rmse,0.4958199457468353
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,9,training_time,3.319157166988589
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,9,nlpd,123.22418026973061
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,9,mae,0.4015619122548799
run_asymmetric_main_20231014_222319.777077,energy_asymmetric,rtgpr_irq,True,True,9,rmse,0.6552974647495035
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,9,training_time,1.3704235839832108
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,9,nlpd,48.57490690255966
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,9,mae,0.5070429409624071
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,gpr,True,True,9,rmse,0.5638571262731041
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,9,training_time,4.667270957987057
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,9,nlpd,44.03419107483857
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,9,mae,0.40893924744496724
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,t_vgp,True,True,9,rmse,0.45188712554252725
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,9,training_time,2.06985208299011
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,9,nlpd,47.38892103775232
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,9,mae,0.34899902364258506
run_asymmetric_main_20231014_222319.777077,yacht_asymmetric,rtgpr_irq,True,True,9,rmse,0.5158576653849064
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,9,training_time,1.0223686670069583
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,9,nlpd,58.588940713122554
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,9,mae,1.1485432885121172
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,gpr,True,True,9,rmse,1.236992822098094
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,9,training_time,2.2685222500003874
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,9,nlpd,57.23248155540843
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,9,mae,1.0601144608230844
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,t_vgp,True,True,9,rmse,1.148425547334272
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,9,training_time,1.359575375012355
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,9,nlpd,57.009478753389324
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,9,mae,0.8286716099980438
run_asymmetric_main_20231014_222319.777077,synthetic_asymmetric,rtgpr_irq,True,True,9,rmse,0.8937926990662443
